16357,16357,1167
16358,16358,1170
16359,16359,1171
16360,16360,1167
16361,16361,1169
16362,16362,1172
16363,16363,1173
16364,16364,1174
16365,16365,1171
16366,16366,1170
16367,16367,1166
16368,16368,1167
16369,16369,1162
16370,16370,1161
16371,16371,1162
16372,16372,1162
16373,16373,1164
16374,16374,1162
16375,16375,1165
16376,16376,1168
16377,16377,1167
16378,16378,1169
16379,16379,1163
16380,16380,1165
16381,16381,1171
16382,16382,1170
16383,16383,1170
16384,16384,1167
16385,16385,1168
16386,16386,1169
16387,16387,1168
16388,16388,1165
16389,16389,1156
16390,16390,1153
16391,16391,1153
16392,16392,1156
16393,16393,1157
16394,16394,1155
16395,16395,1151
16396,16396,1154
16397,16397,1155
16398,16398,1153
16399,16399,1155
16400,16400,1152
16401,16401,1152
16402,16402,1152
16403,16403,1146
16404,16404,1147
16405,16405,1147
16406,16406,1146
16407,16407,1146
16408,16408,1138
16409,16409,1138
16410,16410,1137
16411,16411,1137
16412,16412,1135
16413,16413,1132
16414,16414,1131
16415,16415,1132
16416,16416,1129
16417,16417,1128
16418,16418,1141
16419,16419,1136
16420,16420,1134
16421,16421,1134
16422,16422,1131
16423,16423,1134
16424,16424,1135
16425,16425,1140
16426,16426,1140
16427,16427,1136
16428,16428,1140
16429,16429,1142
16430,16430,1142
16431,16431,1143
16432,16432,1142
16433,16433,1139
16434,16434,1135
16435,16435,1148
16436,16436,1149
16437,16437,1150
16438,16438,1148
16439,16439,1148
16440,16440,1151
16441,16441,1149
16442,16442,1149
16443,16443,1151
16444,16444,1149
16445,16445,1146
16446,16446,1148
16447,16447,1146
16448,16448,1151
16449,16449,1152
16450,16450,1152
16451,16451,1149
16452,16452,1151
16453,16453,1150
16454,16454,1153
16455,16455,1151
16456,16456,1145
16457,16457,1143
16458,16458,1146
16459,16459,1151
16460,16460,1149
16461,16461,1148
16462,16462,1151
16463,16463,1151
16464,16464,1154
16465,16465,1155
16466,16466,1155
16467,16467,1155
16468,16468,1156
16469,16469,1155
16470,16470,1161
16471,16471,1157
16472,16472,1153
16473,16473,1152
16474,16474,1151
16475,16475,1148
16476,16476,1151
16477,16477,1150
16478,16478,1155
16479,16479,1146
16480,16480,1147
16481,16481,1148
16482,16482,1146
16483,16483,1146
16484,16484,1146
16485,16485,1151
16486,16486,1151
16487,16487,1142
16488,16488,1143
16489,16489,1145
16490,16490,1151
16491,16491,1153
16492,16492,1153
16493,16493,1150
16494,16494,1149
16495,16495,1156
16496,16496,1158
16497,16497,1158
16498,16498,1160
16499,16499,1153
16500,16500,1149
16501,16501,1145
16502,16502,1142
16503,16503,1143
16504,16504,1141
16505,16505,1141
16506,16506,1138
16507,16507,1139
16508,16508,1144
16509,16509,1141
16510,16510,1142
16511,16511,1143
16512,16512,1141
16513,16513,1137
16514,16514,1131
16515,16515,1131
16516,16516,1132
16517,16517,1134
16518,16518,1134
16519,16519,1129
16520,16520,1130
16521,16521,1129
16522,16522,1126
16523,16523,1125
16524,16524,1121
16525,16525,1119
16526,16526,1115
16527,16527,1116
16528,16528,1112
16529,16529,1115
16530,16530,1114
16531,16531,1113
16532,16532,1114
16533,16533,1114
16534,16534,1113
16535,16535,1112
16536,16536,1108
16537,16537,1109
16538,16538,1107
16539,16539,1105
16540,16540,1105
16541,16541,1103
16542,16542,1102
16543,16543,1102
16544,16544,1100
16545,16545,1096
16546,16546,1093
16547,16547,1092
16548,16548,1090
16549,16549,1091
16550,16550,1089
16551,16551,1086
16552,16552,1089
16553,16553,1089
16554,16554,1088
16555,16555,1090
16556,16556,1091
16557,16557,1095
16558,16558,1091
16559,16559,1093
16560,16560,1086
16561,16561,1083
16562,16562,1078
16563,16563,1080
16564,16564,1078
16565,16565,1077
16566,16566,1071
16567,16567,1071
16568,16568,1070
16569,16569,1069
16570,16570,1068
16571,16571,1069
16572,16572,1068
16573,16573,1069
16574,16574,1071
16575,16575,1069
16576,16576,1068
16577,16577,1064
16578,16578,1063
16579,16579,1065
16580,16580,1064
16581,16581,1068
16582,16582,1073
16583,16583,1071
16584,16584,1070
16585,16585,1070
16586,16586,1063
16587,16587,1065
16588,16588,1064
16589,16589,1063
16590,16590,1062
16591,16591,1058
16592,16592,1056
16593,16593,1058
16594,16594,1056
16595,16595,1053
16596,16596,1052
16597,16597,1051
16598,16598,1048
16599,16599,1053
16600,16600,1053
16601,16601,1051
16602,16602,1054
16603,16603,1051
16604,16604,1051
16605,16605,1049
16606,16606,1050
16607,16607,1050
16608,16608,1049
16609,16609,1049
16610,16610,1052
16611,16611,1048
16612,16612,1047
16613,16613,1045
16614,16614,1043
16615,16615,1043
16616,16616,1037
16617,16617,1035
16618,16618,1034
16619,16619,1037
16620,16620,1035
16621,16621,1031
16622,16622,1028
16623,16623,1032
16624,16624,1030
16625,16625,1027
16626,16626,1035
16627,16627,1030
16628,16628,1028
16629,16629,1031
16630,16630,1034
16631,16631,1032
16632,16632,1032
16633,16633,1030
16634,16634,1031
16635,16635,1029
16636,16636,1032
16637,16637,1031
16638,16638,1027
16639,16639,1025
16640,16640,1024
16641,16641,1023
16642,16642,1021
16643,16643,1011
16644,16644,1012
16645,16645,1014
16646,16646,1019
16647,16647,1022
16648,16648,1022
16649,16649,1021
16650,16650,1023
16651,16651,1022
16652,16652,1023
16653,16653,1023
16654,16654,1022
16655,16655,1022
16656,16656,1020
16657,16657,1016
16658,16658,1020
16659,16659,1018
16660,16660,1014
16661,16661,1011
16662,16662,1010
16663,16663,1009
16664,16664,1005
16665,16665,1008
16666,16666,1011
16667,16667,1008
16668,16668,1006
16669,16669,1003
16670,16670,1002
16671,16671,998
16672,16672,999
16673,16673,996
16674,16674,997
16675,16675,992
16676,16676,994
16677,16677,991
16678,16678,998
16679,16679,997
16680,16680,999
16681,16681,1000
16682,16682,1000
16683,16683,1007
16684,16684,1006
16685,16685,1009
16686,16686,1013
16687,16687,1009
16688,16688,1006
16689,16689,1008
16690,16690,1009
16691,16691,1006
16692,16692,1009
16693,16693,1008
16694,16694,1011
16695,16695,1010
16696,16696,1008
16697,16697,1010
16698,16698,1011
16699,16699,1015
16700,16700,1014
16701,16701,1016
16702,16702,1017
16703,16703,1021
16704,16704,1021
16705,16705,1022
16706,16706,1018
16707,16707,1025
16708,16708,1026
16709,16709,1024
16710,16710,1023
16711,16711,1023
16712,16712,1023
16713,16713,1026
16714,16714,1023
16715,16715,1023
16716,16716,1024
16717,16717,1028
16718,16718,1027
16719,16719,1026
16720,16720,1023
16721,16721,1023
16722,16722,1021
16723,16723,1022
16724,16724,1018
16725,16725,1018
16726,16726,1014
16727,16727,1017
16728,16728,1014
16729,16729,1016
16730,16730,1019
16731,16731,1015
16732,16732,1013
16733,16733,1005
16734,16734,1004
16735,16735,1002
16736,16736,997
16737,16737,1000
16738,16738,1002
16739,16739,1003
16740,16740,997
16741,16741,1000
16742,16742,998
16743,16743,995
16744,16744,995
16745,16745,997
16746,16746,996
16747,16747,994
16748,16748,997
16749,16749,997
16750,16750,995
16751,16751,997
16752,16752,999
16753,16753,995
16754,16754,991
16755,16755,992
16756,16756,992
16757,16757,995
16758,16758,993
16759,16759,992
16760,16760,990
16761,16761,997
16762,16762,1000
16763,16763,996
16764,16764,995
16765,16765,996
16766,16766,997
16767,16767,992
16768,16768,991
16769,16769,993
16770,16770,993
16771,16771,998
16772,16772,1001
16773,16773,1001
16774,16774,996
16775,16775,998
16776,16776,997
16777,16777,1003
16778,16778,1002
16779,16779,1003
16780,16780,1000
16781,16781,1001
16782,16782,1002
16783,16783,999
16784,16784,997
16785,16785,996
16786,16786,998
16787,16787,997
16788,16788,997
16789,16789,1002
16790,16790,1005
16791,16791,1006
16792,16792,1006
16793,16793,1007
16794,16794,1007
16795,16795,1007
16796,16796,1006
16797,16797,1004
16798,16798,1000
16799,16799,999
16800,16800,994
16801,16801,994
16802,16802,999
16803,16803,998
16804,16804,989
16805,16805,987
16806,16806,987
16807,16807,987
16808,16808,990
16809,16809,988
16810,16810,985
16811,16811,985
16812,16812,987
16813,16813,987
16814,16814,990
16815,16815,990
16816,16816,988
16817,16817,987
16818,16818,987
16819,16819,986
16820,16820,980
16821,16821,982
16822,16822,985
16823,16823,984
16824,16824,985
16825,16825,985
16826,16826,983
16827,16827,981
16828,16828,984
16829,16829,983
16830,16830,982
16831,16831,985
16832,16832,985
16833,16833,980
16834,16834,981
16835,16835,977
16836,16836,982
16837,16837,984
16838,16838,984
16839,16839,985
16840,16840,981
16841,16841,980
16842,16842,989
16843,16843,987
16844,16844,987
16845,16845,986
16846,16846,986
16847,16847,983
16848,16848,985
16849,16849,984
16850,16850,986
16851,16851,986
16852,16852,986
16853,16853,987
16854,16854,991
16855,16855,991
16856,16856,995
16857,16857,996
16858,16858,996
16859,16859,997
16860,16860,994
16861,16861,996
16862,16862,997
16863,16863,998
16864,16864,996
16865,16865,1005
16866,16866,1009
16867,16867,1009
16868,16868,1009
16869,16869,1005
16870,16870,1009
16871,16871,1013
16872,16872,1014
16873,16873,1008
16874,16874,1014
16875,16875,1016
16876,16876,1014
16877,16877,1010
16878,16878,1011
16879,16879,1011
16880,16880,1015
16881,16881,1012
16882,16882,1013
16883,16883,1013
16884,16884,1011
16885,16885,1011
16886,16886,1009
16887,16887,1007
16888,16888,1007
16889,16889,1005
16890,16890,1000
16891,16891,1003
16892,16892,996
16893,16893,993
16894,16894,994
16895,16895,987
16896,16896,984
16897,16897,985
16898,16898,991
16899,16899,991
16900,16900,993
16901,16901,989
16902,16902,988
16903,16903,985
16904,16904,987
16905,16905,987
16906,16906,989
16907,16907,993
16908,16908,994
16909,16909,994
16910,16910,997
16911,16911,997
16912,16912,993
16913,16913,990
16914,16914,993
16915,16915,993
16916,16916,996
16917,16917,993
16918,16918,995
16919,16919,997
16920,16920,994
16921,16921,993
16922,16922,992
16923,16923,989
16924,16924,988
16925,16925,985
16926,16926,985
16927,16927,987
16928,16928,985
16929,16929,978
16930,16930,980
16931,16931,978
16932,16932,977
16933,16933,978
16934,16934,977
16935,16935,977
16936,16936,975
16937,16937,970
16938,16938,969
16939,16939,969
16940,16940,967
16941,16941,966
16942,16942,970
16943,16943,962
16944,16944,964
16945,16945,968
16946,16946,964
16947,16947,967
16948,16948,965
16949,16949,971
16950,16950,966
16951,16951,967
16952,16952,969
16953,16953,971
16954,16954,974
16955,16955,973
16956,16956,978
16957,16957,980
16958,16958,981
16959,16959,976
16960,16960,971
16961,16961,975
16962,16962,978
16963,16963,980
16964,16964,983
16965,16965,982
16966,16966,979
16967,16967,980
16968,16968,983
16969,16969,988
16970,16970,989
16971,16971,988
16972,16972,986
16973,16973,984
16974,16974,988
16975,16975,989
16976,16976,984
16977,16977,991
16978,16978,992
16979,16979,989
16980,16980,991
16981,16981,991
16982,16982,994
16983,16983,992
16984,16984,992
16985,16985,995
16986,16986,993
16987,16987,996
16988,16988,994
16989,16989,990
16990,16990,992
16991,16991,991
16992,16992,992
16993,16993,996
16994,16994,991
16995,16995,995
16996,16996,994
16997,16997,992
16998,16998,988
16999,16999,982
17000,17000,987
17001,17001,988
17002,17002,990
17003,17003,988
17004,17004,985
17005,17005,987
17006,17006,985
17007,17007,990
17008,17008,989
17009,17009,988
17010,17010,989
17011,17011,986
17012,17012,990
17013,17013,988
17014,17014,984
17015,17015,984
17016,17016,987
17017,17017,979
17018,17018,981
17019,17019,982
17020,17020,981
17021,17021,979
17022,17022,982
17023,17023,982
17024,17024,983
17025,17025,983
17026,17026,982
17027,17027,978
17028,17028,979
17029,17029,976
17030,17030,975
17031,17031,971
17032,17032,967
17033,17033,971
17034,17034,970
17035,17035,972
17036,17036,973
17037,17037,968
17038,17038,967
17039,17039,967
17040,17040,965
17041,17041,962
17042,17042,960
17043,17043,959
17044,17044,953
17045,17045,3
17046,17046,0
17047,17047,0
17048,17048,916
17049,17049,921
17050,17050,921
17051,17051,920
17052,17052,4
17053,17053,948
17054,17054,949
17055,17055,949
17056,17056,950
17057,17057,952
17058,17058,956
17059,17059,958
17060,17060,961
17061,17061,962
17062,17062,959
17063,17063,955
17064,17064,954
17065,17065,950
17066,17066,950
17067,17067,949
17068,17068,948
17069,17069,945
17070,17070,942
17071,17071,935
17072,17072,937
17073,17073,935
17074,17074,942
17075,17075,935
17076,17076,935
17077,17077,933
17078,17078,933
17079,17079,924
17080,17080,924
17081,17081,925
17082,17082,920
17083,17083,917
17084,17084,916
17085,17085,911
17086,17086,912
17087,17087,909
17088,17088,901
17089,17089,903
17090,17090,900
17091,17091,900
17092,17092,901
17093,17093,898
17094,17094,897
17095,17095,892
17096,17096,889
17097,17097,884
17098,17098,884
17099,17099,882
17100,17100,882
17101,17101,883
17102,17102,879
17103,17103,878
17104,17104,873
17105,17105,872
17106,17106,868
17107,17107,866
17108,17108,861
17109,17109,859
17110,17110,854
17111,17111,851
17112,17112,847
17113,17113,847
17114,17114,844
17115,17115,843
17116,17116,843
17117,17117,841
17118,17118,842
17119,17119,842
17120,17120,838
17121,17121,837
17122,17122,836
17123,17123,836
17124,17124,834
17125,17125,837
17126,17126,839
17127,17127,836
17128,17128,836
17129,17129,833
17130,17130,832
17131,17131,832
17132,17132,829
17133,17133,826
17134,17134,828
17135,17135,829
17136,17136,827
17137,17137,827
17138,17138,825
17139,17139,822
17140,17140,819
17141,17141,826
17142,17142,822
17143,17143,818
17144,17144,820
17145,17145,821
17146,17146,818
17147,17147,817
17148,17148,818
17149,17149,814
17150,17150,808
17151,17151,805
17152,17152,806
17153,17153,807
17154,17154,804
17155,17155,801
17156,17156,800
17157,17157,800
17158,17158,800
17159,17159,800
17160,17160,798
17161,17161,800
17162,17162,797
17163,17163,798
17164,17164,800
17165,17165,800
17166,17166,802
17167,17167,800
17168,17168,801
17169,17169,801
17170,17170,800
17171,17171,796
17172,17172,791
17173,17173,789
17174,17174,789
17175,17175,786
17176,17176,786
17177,17177,784
17178,17178,781
17179,17179,780
17180,17180,777
17181,17181,773
17182,17182,768
17183,17183,763
17184,17184,762
17185,17185,760
17186,17186,758
17187,17187,757
17188,17188,759
17189,17189,759
17190,17190,775
17191,17191,779
17192,17192,776
17193,17193,783
17194,17194,786
17195,17195,790
17196,17196,789
17197,17197,785
17198,17198,781
17199,17199,780
17200,17200,780
17201,17201,779
17202,17202,781
17203,17203,781
17204,17204,779
17205,17205,776
17206,17206,773
17207,17207,771
17208,17208,772
17209,17209,772
17210,17210,772
17211,17211,772
17212,17212,772
17213,17213,769
17214,17214,768
17215,17215,770
17216,17216,766
17217,17217,769
17218,17218,767
17219,17219,762
17220,17220,764
17221,17221,761
17222,17222,759
17223,17223,757
17224,17224,751
17225,17225,753
17226,17226,750
17227,17227,748
17228,17228,747
17229,17229,739
17230,17230,740
17231,17231,738
17232,17232,736
17233,17233,739
17234,17234,735
17235,17235,735
17236,17236,727
17237,17237,732
17238,17238,732
17239,17239,734
17240,17240,732
17241,17241,731
17242,17242,730
17243,17243,727
17244,17244,728
17245,17245,728
17246,17246,724
17247,17247,726
17248,17248,724
17249,17249,724
17250,17250,724
17251,17251,725
17252,17252,728
17253,17253,725
17254,17254,726
17255,17255,723
17256,17256,724
17257,17257,723
17258,17258,725
17259,17259,721
17260,17260,716
17261,17261,713
17262,17262,708
17263,17263,707
17264,17264,704
17265,17265,700
17266,17266,700
17267,17267,698
17268,17268,695
17269,17269,692
17270,17270,693
17271,17271,689
17272,17272,686
17273,17273,688
17274,17274,688
17275,17275,685
17276,17276,685
17277,17277,684
17278,17278,682
17279,17279,679
17280,17280,678
17281,17281,671
17282,17282,664
17283,17283,666
17284,17284,663
17285,17285,666
17286,17286,667
17287,17287,664
17288,17288,659
17289,17289,659
17290,17290,657
17291,17291,656
17292,17292,656
17293,17293,653
17294,17294,652
17295,17295,648
17296,17296,646
17297,17297,646
17298,17298,642
17299,17299,640
17300,17300,639
17301,17301,633
17302,17302,633
17303,17303,630
17304,17304,635
17305,17305,635
17306,17306,635
17307,17307,639
17308,17308,636
17309,17309,618
17310,17310,615
17311,17311,616
17312,17312,595
17313,17313,592
17314,17314,589
17315,17315,579
17316,17316,580
17317,17317,580
17318,17318,581
17319,17319,581
17320,17320,582
17321,17321,579
17322,17322,573
17323,17323,574
17324,17324,572
17325,17325,574
17326,17326,575
17327,17327,579
17328,17328,581
17329,17329,578
17330,17330,579
17331,17331,580
17332,17332,582
17333,17333,580
17334,17334,580
17335,17335,577
17336,17336,578
17337,17337,578
17338,17338,578
17339,17339,570
17340,17340,569
17341,17341,570
17342,17342,574
17343,17343,573
17344,17344,574
17345,17345,578
17346,17346,581
17347,17347,580
17348,17348,580
17349,17349,581
17350,17350,582
17351,17351,582
17352,17352,577
17353,17353,577
17354,17354,577
17355,17355,576
17356,17356,580
17357,17357,581
17358,17358,581
17359,17359,584
17360,17360,584
17361,17361,580
17362,17362,578
17363,17363,579
17364,17364,579
17365,17365,578
17366,17366,579
17367,17367,577
17368,17368,578
17369,17369,578
17370,17370,575
17371,17371,573
17372,17372,572
17373,17373,574
17374,17374,577
17375,17375,577
17376,17376,579
17377,17377,586
17378,17378,586
17379,17379,589
17380,17380,591
17381,17381,595
17382,17382,598
17383,17383,600
17384,17384,607
17385,17385,606
17386,17386,609
17387,17387,607
17388,17388,603
17389,17389,602
17390,17390,601
17391,17391,603
17392,17392,603
17393,17393,602
17394,17394,603
17395,17395,612
17396,17396,614
17397,17397,617
17398,17398,618
17399,17399,621
17400,17400,621
17401,17401,622
17402,17402,625
17403,17403,626
17404,17404,629
17405,17405,637
17406,17406,640
17407,17407,641
17408,17408,643
17409,17409,641
17410,17410,642
17411,17411,641
17412,17412,643
17413,17413,647
17414,17414,651
17415,17415,652
17416,17416,658
17417,17417,660
17418,17418,661
17419,17419,665
17420,17420,668
17421,17421,668
17422,17422,669
17423,17423,671
17424,17424,672
17425,17425,674
17426,17426,678
17427,17427,679
17428,17428,681
17429,17429,679
17430,17430,677
17431,17431,676
17432,17432,675
17433,17433,673
17434,17434,677
17435,17435,680
17436,17436,680
17437,17437,682
17438,17438,686
17439,17439,683
17440,17440,682
17441,17441,685
17442,17442,685
17443,17443,685
17444,17444,684
17445,17445,681
17446,17446,685
17447,17447,688
17448,17448,694
17449,17449,693
17450,17450,697
17451,17451,696
17452,17452,697
17453,17453,697
17454,17454,697
17455,17455,694
17456,17456,696
17457,17457,697
17458,17458,699
17459,17459,699
17460,17460,700
17461,17461,706
17462,17462,709
17463,17463,709
17464,17464,710
17465,17465,710
17466,17466,715
17467,17467,717
17468,17468,716
17469,17469,720
17470,17470,725
17471,17471,727
17472,17472,721
17473,17473,726
17474,17474,727
17475,17475,727
17476,17476,724
17477,17477,724
17478,17478,724
17479,17479,726
17480,17480,728
17481,17481,728
17482,17482,731
17483,17483,727
17484,17484,730
17485,17485,732
17486,17486,733
17487,17487,734
17488,17488,735
17489,17489,735
17490,17490,736
17491,17491,736
17492,17492,735
17493,17493,733
17494,17494,738
17495,17495,741
17496,17496,740
17497,17497,742
17498,17498,750
17499,17499,751
17500,17500,754
17501,17501,756
17502,17502,755
17503,17503,755
17504,17504,754
17505,17505,734
17506,17506,721
17507,17507,713
17508,17508,718
17509,17509,718
17510,17510,721
17511,17511,726
17512,17512,727
17513,17513,729
17514,17514,729
17515,17515,730
17516,17516,731
17517,17517,729
17518,17518,730
17519,17519,733
17520,17520,739
17521,17521,737
17522,17522,739
17523,17523,744
17524,17524,744
17525,17525,746
17526,17526,747
17527,17527,747
17528,17528,749
17529,17529,755
17530,17530,756
17531,17531,759
17532,17532,759
17533,17533,762
17534,17534,762
17535,17535,762
17536,17536,764
17537,17537,763
17538,17538,765
17539,17539,764
17540,17540,766
17541,17541,768
17542,17542,771
17543,17543,771
17544,17544,772
17545,17545,776
17546,17546,776
17547,17547,779
17548,17548,780
17549,17549,779
17550,17550,782
17551,17551,780
17552,17552,776
17553,17553,777
17554,17554,784
17555,17555,788
17556,17556,789
17557,17557,791
17558,17558,791
17559,17559,791
17560,17560,796
17561,17561,796
17562,17562,797
17563,17563,799
17564,17564,800
17565,17565,799
17566,17566,803
17567,17567,799
17568,17568,803
17569,17569,803
17570,17570,804
17571,17571,809
17572,17572,810
17573,17573,814
17574,17574,813
17575,17575,815
17576,17576,815
17577,17577,818
17578,17578,825
17579,17579,825
17580,17580,828
17581,17581,828
17582,17582,828
17583,17583,830
17584,17584,833
17585,17585,837
17586,17586,841
17587,17587,845
17588,17588,844
17589,17589,844
17590,17590,844
17591,17591,846
17592,17592,849
17593,17593,850
17594,17594,856
17595,17595,858
17596,17596,859
17597,17597,859
17598,17598,856
17599,17599,858
17600,17600,861
17601,17601,862
17602,17602,863
17603,17603,864
17604,17604,864
17605,17605,864
17606,17606,864
17607,17607,864
17608,17608,866
17609,17609,868
17610,17610,871
17611,17611,870
17612,17612,872
17613,17613,877
17614,17614,876
17615,17615,876
17616,17616,880
17617,17617,883
17618,17618,883
17619,17619,886
17620,17620,885
17621,17621,886
17622,17622,881
17623,17623,880
17624,17624,880
17625,17625,882
17626,17626,883
17627,17627,885
17628,17628,888
17629,17629,890
17630,17630,889
17631,17631,891
17632,17632,891
17633,17633,891
17634,17634,889
17635,17635,893
17636,17636,891
17637,17637,895
17638,17638,896
17639,17639,893
17640,17640,896
17641,17641,901
17642,17642,903
17643,17643,904
17644,17644,903
17645,17645,904
17646,17646,904
17647,17647,905
17648,17648,903
17649,17649,905
17650,17650,902
17651,17651,904
17652,17652,905
17653,17653,913
17654,17654,916
17655,17655,915
17656,17656,914
17657,17657,908
17658,17658,912
17659,17659,911
17660,17660,917
17661,17661,918
17662,17662,918
17663,17663,917
17664,17664,916
17665,17665,914
17666,17666,918
17667,17667,916
17668,17668,917
17669,17669,922
17670,17670,922
17671,17671,921
17672,17672,920
17673,17673,921
17674,17674,919
17675,17675,926
17676,17676,932
17677,17677,933
17678,17678,930
17679,17679,931
17680,17680,933
17681,17681,939
17682,17682,942
17683,17683,941
17684,17684,938
17685,17685,943
17686,17686,943
17687,17687,941
17688,17688,942
17689,17689,944
17690,17690,944
17691,17691,936
17692,17692,934
17693,17693,938
17694,17694,935
17695,17695,937
17696,17696,938
17697,17697,932
17698,17698,926
17699,17699,924
17700,17700,922
17701,17701,918
17702,17702,907
17703,17703,911
17704,17704,927
17705,17705,930
17706,17706,930
17707,17707,933
17708,17708,930
17709,17709,931
17710,17710,931
17711,17711,930
17712,17712,930
17713,17713,928
17714,17714,925
17715,17715,921
17716,17716,925
17717,17717,923
17718,17718,922
17719,17719,916
17720,17720,913
17721,17721,909
17722,17722,909
17723,17723,914
17724,17724,911
17725,17725,915
17726,17726,914
17727,17727,907
17728,17728,907
17729,17729,911
17730,17730,906
17731,17731,906
17732,17732,907
17733,17733,904
17734,17734,902
17735,17735,903
17736,17736,906
17737,17737,903
17738,17738,906
17739,17739,907
17740,17740,902
17741,17741,904
17742,17742,908
17743,17743,908
17744,17744,910
17745,17745,911
17746,17746,915
17747,17747,918
17748,17748,917
17749,17749,916
17750,17750,919
17751,17751,917
17752,17752,914
17753,17753,918
17754,17754,920
17755,17755,920
17756,17756,919
17757,17757,919
17758,17758,922
17759,17759,922
17760,17760,924
17761,17761,920
17762,17762,919
17763,17763,915
17764,17764,915
17765,17765,919
17766,17766,922
17767,17767,923
17768,17768,926
17769,17769,932
17770,17770,936
17771,17771,936
17772,17772,941
17773,17773,942
17774,17774,944
17775,17775,947
17776,17776,943
17777,17777,944
17778,17778,945
17779,17779,948
17780,17780,947
17781,17781,948
17782,17782,950
17783,17783,953
17784,17784,947
17785,17785,947
17786,17786,952
17787,17787,958
17788,17788,952
17789,17789,954
17790,17790,954
17791,17791,954
17792,17792,954
17793,17793,957
17794,17794,962
17795,17795,962
17796,17796,959
17797,17797,963
17798,17798,961
17799,17799,962
17800,17800,969
17801,17801,972
17802,17802,970
17803,17803,970
17804,17804,972
17805,17805,974
17806,17806,974
17807,17807,972
17808,17808,971
17809,17809,970
17810,17810,971
17811,17811,977
17812,17812,972
17813,17813,969
17814,17814,967
17815,17815,966
17816,17816,967
17817,17817,966
17818,17818,959
17819,17819,959
17820,17820,957
17821,17821,959
17822,17822,956
17823,17823,957
17824,17824,956
17825,17825,961
17826,17826,958
17827,17827,956
17828,17828,953
17829,17829,955
17830,17830,955
17831,17831,954
17832,17832,951
17833,17833,951
17834,17834,948
17835,17835,951
17836,17836,956
17837,17837,955
17838,17838,959
17839,17839,959
17840,17840,963
17841,17841,961
17842,17842,961
17843,17843,959
17844,17844,953
17845,17845,958
17846,17846,958
17847,17847,960
17848,17848,958
17849,17849,962
17850,17850,963
17851,17851,965
17852,17852,970
17853,17853,969
17854,17854,970
17855,17855,972
17856,17856,974
17857,17857,972
17858,17858,978
17859,17859,980
17860,17860,979
17861,17861,979
17862,17862,976
17863,17863,977
17864,17864,976
17865,17865,978
17866,17866,979
17867,17867,978
17868,17868,977
17869,17869,979
17870,17870,976
17871,17871,983
17872,17872,989
17873,17873,988
17874,17874,989
17875,17875,989
17876,17876,990
17877,17877,989
17878,17878,994
17879,17879,994
17880,17880,992
17881,17881,995
17882,17882,993
17883,17883,993
17884,17884,994
17885,17885,1002
17886,17886,998
17887,17887,1003
17888,17888,1004
17889,17889,1003
17890,17890,1007
17891,17891,1005
17892,17892,1009
17893,17893,1005
17894,17894,1006
17895,17895,1010
17896,17896,1010
17897,17897,1010
17898,17898,1012
17899,17899,1009
17900,17900,1005
17901,17901,1007
17902,17902,1003
17903,17903,1007
17904,17904,1015
17905,17905,1015
17906,17906,1013
17907,17907,1011
17908,17908,1013
17909,17909,1018
17910,17910,1018
17911,17911,1017
17912,17912,1015
17913,17913,1015
17914,17914,1020
17915,17915,1020
17916,17916,1022
17917,17917,1022
17918,17918,1023
17919,17919,1021
17920,17920,1025
17921,17921,1027
17922,17922,1026
17923,17923,1031
17924,17924,1030
17925,17925,1029
17926,17926,1030
17927,17927,1029
17928,17928,1031
17929,17929,1030
17930,17930,1030
17931,17931,1028
17932,17932,1026
17933,17933,1030
17934,17934,1027
17935,17935,1031
17936,17936,1029
17937,17937,1032
17938,17938,1038
17939,17939,1038
17940,17940,1041
17941,17941,1041
17942,17942,1038
17943,17943,1042
17944,17944,1041
17945,17945,1044
17946,17946,1047
17947,17947,1047
17948,17948,1049
17949,17949,1045
17950,17950,1049
17951,17951,1050
17952,17952,1049
17953,17953,1046
17954,17954,1046
17955,17955,1048
17956,17956,1042
17957,17957,1038
17958,17958,1039
17959,17959,1041
17960,17960,1042
17961,17961,1050
17962,17962,1048
17963,17963,1045
17964,17964,1044
17965,17965,1046
17966,17966,1042
17967,17967,1043
17968,17968,1043
17969,17969,1044
17970,17970,1048
17971,17971,1048
17972,17972,1054
17973,17973,1050
17974,17974,1053
17975,17975,1056
17976,17976,1053
17977,17977,1052
17978,17978,1052
17979,17979,1056
17980,17980,1060
17981,17981,1055
17982,17982,1057
17983,17983,1055
17984,17984,1055
17985,17985,1055
17986,17986,1065
17987,17987,1064
17988,17988,1061
17989,17989,1062
17990,17990,1057
17991,17991,1058
17992,17992,1056
17993,17993,1054
17994,17994,1055
17995,17995,1055
17996,17996,1052
17997,17997,1046
17998,17998,1047
17999,17999,1049
18000,18000,1047
18001,18001,1047
18002,18002,1049
18003,18003,1052
18004,18004,1050
18005,18005,1047
18006,18006,1046
18007,18007,1049
18008,18008,1051
18009,18009,1050
18010,18010,1046
18011,18011,1045
18012,18012,1053
18013,18013,1055
18014,18014,1051
18015,18015,1050
18016,18016,1050
18017,18017,1048
18018,18018,1047
18019,18019,1041
18020,18020,1043
18021,18021,1044
18022,18022,1043
18023,18023,1046
18024,18024,1045
18025,18025,1043
18026,18026,1043
18027,18027,1042
18028,18028,1044
18029,18029,1042
18030,18030,1036
18031,18031,1038
18032,18032,1038
18033,18033,1033
18034,18034,1033
